sensor values: 1.278102168662941E9:0.022085786, 0.78530264, 0.9731662
sensor values: 1.27810216866494E9:0.43098247, 0.90216255, 0.42667782
sensor values: 1.27810216866594E9:0.02648586, 0.7484057, 0.7065581
sensor values: 1.27810216866694E9:0.9148971, 0.5407078, 0.85802263
sensor values: 1.27810216866794E9:0.5315383, 0.32551384, 0.7009531
sensor values: 1.27810216866894E9:0.8179869, 0.4446314, 0.022516489
sensor values: 1.27810216866994E9:0.16049182, 0.36315268, 0.8158775
sensor values: 1.27810216867094E9:0.21846741, 0.67885554, 0.69965667
sensor values: 1.27810216867194E9:0.9499901, 0.62704897, 0.8384889
sensor values: 1.27810216867294E9:0.17979378, 0.57738173, 0.06702316
sensor values: 1.27810216867394E9:0.22793418, 0.21158051, 8.6826086E-4
sensor values: 1.27810216867494E9:0.9781406, 0.101401925, 0.73209
sensor values: 1.27810216867594E9:0.6528156, 0.35700887, 0.4629054
sensor values: 1.278102168677939E9:0.6065481, 0.37113553, 0.7051463
sensor values: 1.278102168678939E9:0.5821777, 0.05370468, 0.18124032
sensor values: 1.278102168679939E9:0.9373177, 0.0024098754, 0.8840227
sensor values: 1.278102168680939E9:0.38595682, 0.27981406, 0.9485976
sensor values: 1.278102168681939E9:0.8723072, 0.5604907, 0.74375063
sensor values: 1.278102168682939E9:0.5222899, 0.96997106, 0.25204808
sensor values: 1.278102168683939E9:0.6601053, 0.15937495, 0.25100726
sensor values: 1.278102168684939E9:0.77457434, 0.40373534, 0.8882898
sensor values: 1.278102168685939E9:0.86214894, 0.66326714, 0.123955786
sensor values: 1.278102168686939E9:0.8550613, 0.049452424, 0.95466673
sensor values: 1.278102168687939E9:0.48379022, 0.4806918, 0.39399445
sensor values: 1.278102168688939E9:0.88215697, 0.5336096, 0.6571604
sensor values: 1.278102168689939E9:0.7833931, 0.202218, 0.8982205
sensor values: 1.278102168691938E9:0.79991275, 0.79047483, 0.6550211
sensor values: 1.278102168692938E9:0.080008924, 0.9495045, 0.39668554
sensor values: 1.278102168693938E9:0.13049418, 0.2137863, 0.65462184
sensor values: 1.278102168694938E9:0.9446008, 0.44293636, 0.43300033
sensor values: 1.278102168695938E9:0.27656323, 0.2180193, 0.88048935
sensor values: 1.278102168696938E9:0.93588454, 0.33695936, 0.37569994
sensor values: 1.278102168697938E9:0.8591935, 0.54816145, 0.5715399
sensor values: 1.278102168698938E9:0.64157915, 0.09178096, 0.16525912
sensor values: 1.278102168699938E9:0.25474846, 0.24674815, 0.1615451
sensor values: 1.278102168700938E9:0.854845, 0.39544183, 0.5863061
sensor values: 1.278102168701938E9:0.628157, 0.8210902, 0.41581285
sensor values: 1.278102168702938E9:0.8577808, 0.5209118, 0.46591163
sensor values: 1.278102168703938E9:0.6739749, 0.6115555, 0.28060943
sensor values: 1.278102168705937E9:0.88727444, 0.86468726, 0.48712552
sensor values: 1.278102168706937E9:0.095721126, 0.69098127, 0.7733492
sensor values: 1.278102168707937E9:0.2754563, 0.45122707, 0.8715963
sensor values: 1.278102168708937E9:0.95397043, 0.5795229, 0.27826017
sensor values: 1.278102168709937E9:0.15530634, 0.46866405, 0.26792443
sensor values: 1.278102168710937E9:0.8899617, 0.4670483, 0.50068915
sensor values: 1.278102168711937E9:0.61334103, 0.7087279, 0.29466617
sensor values: 1.278102168712937E9:0.9370467, 0.20010126, 0.508215
sensor values: 1.278102168713937E9:0.26972425, 0.7334413, 0.5614754
sensor values: 1.278102168714937E9:0.12787753, 0.55892515, 0.7957441
sensor values: 1.278102168715937E9:0.92480236, 0.6321209, 0.22719646
sensor values: 1.278102168716937E9:0.4800319, 0.79595715, 0.44357562
sensor values: 1.278102168717937E9:0.53749704, 0.3446071, 0.746445
sensor values: 1.278102168719936E9:0.3650427, 0.25822753, 0.091332555
sensor values: 1.278102168720936E9:0.09365362, 0.3555063, 0.030232608
sensor values: 1.278102168721936E9:0.19321251, 0.25556946, 0.6721449
sensor values: 1.278102168722936E9:0.35460526, 0.39160776, 0.4311095
sensor values: 1.278102168723936E9:0.12138039, 0.83974105, 0.08225942
sensor values: 1.278102168724936E9:0.20187294, 0.27074707, 0.653413
sensor values: 1.278102168725936E9:0.05313319, 0.4728502, 0.8137344
sensor values: 1.278102168726936E9:0.19157982, 0.14013934, 0.95462227
sensor values: 1.278102168727936E9:0.7716685, 0.41862172, 0.68428963
sensor values: 1.278102168728936E9:0.21717626, 0.3703128, 0.5342601
sensor values: 1.278102168729936E9:0.71030384, 0.07647771, 0.9225261
sensor values: 1.278102168730936E9:0.9055503, 0.34033948, 0.61811066
sensor values: 1.278102168731936E9:0.1582424, 0.75286007, 0.9149883
sensor values: 1.278102168733935E9:0.5632482, 0.08591753, 0.2862419
sensor values: 1.278102168734935E9:0.48761445, 0.38075632, 0.57303584
sensor values: 1.278102168735935E9:0.3932016, 0.9031131, 0.9186918
sensor values: 1.278102168736935E9:0.22529572, 0.91674054, 0.8581566
sensor values: 1.278102168737935E9:0.72259814, 0.96889234, 0.27266484
sensor values: 1.278102168738935E9:0.59210896, 0.19971389, 0.32971168
sensor values: 1.278102168739935E9:0.19976318, 0.2976666, 0.03465897
sensor values: 1.278102168740935E9:0.76041037, 0.20996994, 0.2554214
sensor values: 1.278102168741935E9:0.75653607, 0.26459175, 0.40453935
sensor values: 1.278102168742935E9:0.6982498, 0.31634068, 0.7258319
sensor values: 1.278102168743935E9:0.10521877, 0.57042474, 0.733313
sensor values: 1.278102168744935E9:0.8926034, 0.06014681, 0.22219121
sensor values: 1.278102168746934E9:0.47280693, 0.34516478, 0.1210109
sensor values: 1.278102168747934E9:0.43310022, 0.9433, 0.2850783
sensor values: 1.278102168748934E9:0.6548076, 0.99527305, 0.36713058
sensor values: 1.278102168749934E9:0.71260524, 0.9841012, 0.46764886
sensor values: 1.278102168750934E9:0.9483804, 0.97385293, 0.137232
sensor values: 1.278102168751934E9:0.16679347, 0.17198575, 0.18552738
sensor values: 1.278102168752934E9:0.91293067, 0.39364666, 0.6509336
sensor values: 1.278102168753934E9:0.87778026, 0.142012, 0.20546299
sensor values: 1.278102168754934E9:0.19646919, 0.53519344, 0.49015445
sensor values: 1.278102168755934E9:0.567212, 0.847518, 0.99016887
sensor values: 1.278102168756934E9:0.28899342, 0.5059651, 0.82617015
sensor values: 1.278102168757934E9:0.87021685, 0.5394544, 0.7509933
sensor values: 1.278102168758934E9:0.48176283, 0.057204366, 0.24958241
sensor values: 1.278102168760933E9:0.35709262, 0.96371144, 0.17185289
sensor values: 1.278102168761933E9:0.29469848, 0.4306141, 0.42309785
sensor values: 1.278102168762933E9:0.82944995, 0.6396382, 0.25737363
sensor values: 1.278102168763933E9:0.23274803, 0.3043707, 0.7240494
sensor values: 1.278102168764933E9:0.0012580752, 0.95262516, 0.39500278
sensor values: 1.278102168765933E9:0.4648087, 0.3743062, 0.06890273
sensor values: 1.278102168766933E9:0.90070367, 0.08837968, 0.80535114
sensor values: 1.278102168767933E9:0.78633004, 0.89497554, 0.5412653
sensor values: 1.278102168768933E9:0.83851403, 0.24904406, 0.5217934
sensor values: 1.278102168769933E9:0.302985, 0.456428, 0.83384
sensor values: 1.278102168770933E9:0.6671346, 0.39539474, 0.031452417
sensor values: 1.278102168771933E9:0.5402272, 0.19282585, 0.9186392
sensor values: 1.278102168772933E9:0.57385445, 0.20033103, 0.056473196
sensor values: 1.278102168774932E9:0.70152956, 0.1319657, 0.6858514
sensor values: 1.278102168775932E9:0.014647543, 0.41068667, 0.2561248
sensor values: 1.278102168776932E9:0.37596583, 0.72163165, 0.6520716
sensor values: 1.278102168777932E9:0.46400052, 0.79882866, 0.9863204
sensor values: 1.278102168778932E9:0.7926243, 0.42478764, 0.91593844
sensor values: 1.278102168779932E9:0.6017715, 0.34110892, 0.34623402
sensor values: 1.278102168780932E9:0.012332022, 0.39488268, 0.25215644
sensor values: 1.278102168781932E9:0.04995644, 0.046655178, 0.24655873
sensor values: 1.278102168782932E9:0.8633751, 0.5028348, 0.8450397
sensor values: 1.278102168783932E9:0.9033596, 0.043839395, 0.7416503
sensor values: 1.278102168784932E9:0.8381471, 0.62922734, 0.85125166
sensor values: 1.278102168785932E9:0.19842094, 0.12962645, 0.057534575
sensor values: 1.278102168786932E9:0.87695634, 0.9793299, 0.909168
sensor values: 1.278102168788931E9:0.43294638, 0.583572, 0.14095879
sensor values: 1.278102168789931E9:0.963286, 0.16530061, 0.08894616
sensor values: 1.278102168790931E9:0.088649035, 0.0061476827, 0.96286964
sensor values: 1.278102168791931E9:0.62880135, 0.062026322, 0.9926623
sensor values: 1.278102168792931E9:0.9691045, 0.59261364, 0.80173486
sensor values: 1.278102168793931E9:0.5564025, 0.834239, 0.9039465
sensor values: 1.278102168794931E9:0.9154104, 0.19289833, 0.9726843
sensor values: 1.278102168795931E9:0.1291498, 0.020396471, 0.1685369
sensor values: 1.278102168796931E9:0.383797, 0.27980775, 0.74342006
sensor values: 1.278102168797931E9:0.3616652, 0.4885611, 0.77852744
sensor values: 1.278102168798931E9:0.10310489, 0.0020032525, 0.94756573
sensor values: 1.278102168799931E9:0.7673832, 0.5103566, 0.67990726
sensor values: 1.278102168800931E9:0.3264917, 0.40885335, 0.35211164
sensor values: 1.27810216880293E9:0.26339513, 0.04339069, 0.4818856
sensor values: 1.27810216880393E9:0.4412089, 0.08190328, 0.59181494
sensor values: 1.27810216880493E9:0.24272859, 0.015634835, 0.66236085
sensor values: 1.27810216880593E9:0.8102001, 0.9257279, 0.11568117
sensor values: 1.27810216880693E9:0.20176703, 0.92397684, 0.63981384
sensor values: 1.27810216880793E9:0.7633655, 0.19153893, 0.8309128
sensor values: 1.27810216880893E9:0.016425192, 0.093333304, 0.22180092
sensor values: 1.27810216880993E9:0.22815633, 0.8116294, 0.44680214
sensor values: 1.27810216881093E9:0.4731058, 0.7307199, 0.7307472
sensor values: 1.27810216881193E9:0.49546182, 0.15126956, 0.4142251
sensor values: 1.27810216881293E9:0.37116605, 0.3646593, 0.36446184
sensor values: 1.27810216881393E9:0.54655075, 0.9940482, 0.02934134
sensor values: 1.278102168815929E9:0.16003847, 0.9406938, 0.98729974
sensor values: 1.278102168816929E9:0.8792047, 0.6787599, 0.25781763
sensor values: 1.278102168817929E9:0.1314137, 0.20925397, 0.14075077
sensor values: 1.278102168818929E9:0.03858787, 0.7815394, 0.339221
sensor values: 1.278102168819929E9:0.54799676, 0.9825144, 0.35736942
sensor values: 1.278102168820929E9:0.45793325, 0.70012, 0.7700613
sensor values: 1.278102168821929E9:0.80464655, 0.44020367, 0.8394994
sensor values: 1.278102168822929E9:0.857068, 0.94007826, 0.8347462
sensor values: 1.278102168823929E9:0.30728996, 0.3005755, 0.93605417
sensor values: 1.278102168824929E9:0.7694216, 0.61836505, 0.23558211
sensor values: 1.278102168825929E9:0.82932043, 0.29828787, 0.72453827
sensor values: 1.278102168826929E9:0.23203814, 0.8873833, 0.80742025
sensor values: 1.278102168827929E9:0.97083616, 0.24014199, 0.5511542
sensor values: 1.278102168829928E9:0.5634962, 0.5736704, 0.39936864
sensor values: 1.278102168830928E9:0.85127425, 0.7527999, 0.09992933
sensor values: 1.278102168831928E9:0.16577059, 0.09058291, 0.8710534
sensor values: 1.278102168832928E9:0.7819865, 0.81343484, 0.53650427
sensor values: 1.278102168833928E9:0.3802234, 0.20344287, 0.8965254
sensor values: 1.278102168834928E9:0.7581183, 0.27294338, 0.07496053
sensor values: 1.278102168835928E9:0.2730745, 0.4532981, 0.92790174
sensor values: 1.278102168836928E9:0.7454076, 0.11138517, 0.8677266
sensor values: 1.278102168837928E9:0.8019958, 0.64591247, 0.72130686
sensor values: 1.278102168838928E9:0.3847434, 0.0059196353, 0.7138939
sensor values: 1.278102168839928E9:0.078840315, 0.21938169, 0.69367534
sensor values: 1.278102168840928E9:0.7023678, 0.30187166, 0.34464592
sensor values: 1.278102168841928E9:0.8064578, 0.13055992, 0.8746366
sensor values: 1.278102168843927E9:0.5003657, 0.22328776, 0.9198992
sensor values: 1.278102168844927E9:0.9340234, 0.49269593, 0.23666966
sensor values: 1.278102168845927E9:0.25567603, 0.84862244, 0.2696938
sensor values: 1.278102168846927E9:0.9359141, 0.35019338, 0.63458604
sensor values: 1.278102168847927E9:0.97820896, 0.4161557, 0.107614994
sensor values: 1.278102168848927E9:0.6048368, 0.5048561, 0.28308547
sensor values: 1.278102168849927E9:0.5097824, 0.09031528, 0.09294003
sensor values: 1.278102168850927E9:0.83833444, 0.7900226, 0.9389232
sensor values: 1.278102168851927E9:0.71744305, 0.13535267, 0.4363066
sensor values: 1.278102168852927E9:0.60312307, 0.023761392, 0.2748816
sensor values: 1.278102168853927E9:0.6801176, 0.9622269, 0.5268123
sensor values: 1.278102168854927E9:0.61428183, 0.46647257, 0.28836334
sensor values: 1.278102168855927E9:0.42765933, 0.34945208, 0.20306545
sensor values: 1.278102168857926E9:0.12687862, 0.33260238, 0.66993374
sensor values: 1.278102168858926E9:0.9334263, 0.31988084, 0.12688231
sensor values: 1.278102168859926E9:0.2637031, 0.7289244, 0.057259023
sensor values: 1.278102168860926E9:0.32159966, 0.4570356, 0.6525241
sensor values: 1.278102168861926E9:0.7283059, 0.3626359, 0.7043832
sensor values: 1.278102168862926E9:0.45867783, 0.3685205, 0.2941695
sensor values: 1.278102168863926E9:0.19146758, 0.86527866, 0.35921395
sensor values: 1.278102168864926E9:0.11011213, 0.39941847, 0.6917266
sensor values: 1.278102168865926E9:0.9561096, 0.55747616, 0.2833957
sensor values: 1.278102168866926E9:0.86205775, 0.5098779, 0.5511396
sensor values: 1.278102168867926E9:0.3009888, 0.7526422, 0.9386633
sensor values: 1.278102168868926E9:0.58544827, 0.34209937, 0.57726616
sensor values: 1.278102168870925E9:0.7409227, 0.5725596, 0.51438147
sensor values: 1.278102168871925E9:0.640112, 0.80755705, 0.52154046
sensor values: 1.278102168872925E9:0.32270026, 0.585111, 0.3196491
sensor values: 1.278102168873925E9:0.7048975, 0.84843034, 0.49388176
sensor values: 1.278102168874925E9:0.78532594, 0.33244026, 0.3390739
sensor values: 1.278102168875925E9:0.8455581, 0.7712432, 0.07060307
sensor values: 1.278102168876925E9:0.9925738, 0.23700857, 0.9694565
sensor values: 1.278102168877925E9:0.07508564, 0.99525505, 0.4218551
sensor values: 1.278102168878925E9:0.059738398, 0.51376766, 0.14177161
sensor values: 1.278102168879925E9:0.2755893, 0.08423281, 0.23169583
sensor values: 1.278102168880925E9:0.05297792, 0.22466904, 0.2610439
sensor values: 1.278102168881925E9:0.5189931, 0.87241095, 0.30993062
sensor values: 1.278102168882925E9:0.76252675, 0.4220702, 0.111941874
sensor values: 1.278102168884924E9:0.50577646, 0.18286514, 0.63081646
sensor values: 1.278102168885924E9:0.8531853, 0.12109923, 0.65784794
sensor values: 1.278102168886924E9:0.4756189, 0.8643563, 0.9431591
sensor values: 1.278102168887924E9:0.97213244, 0.3112855, 0.20277601
sensor values: 1.278102168888924E9:0.9104869, 0.2753353, 0.21863282
sensor values: 1.278102168889924E9:0.060573697, 0.20835143, 0.88276446
sensor values: 1.278102168890924E9:0.6101985, 0.5135916, 0.14975858
sensor values: 1.278102168891924E9:0.40381396, 0.028728485, 0.66852933
sensor values: 1.278102168892924E9:0.3756616, 0.21514016, 0.1119439
sensor values: 1.278102168893924E9:0.7463052, 0.41008562, 0.7970719
sensor values: 1.278102168894924E9:0.3719331, 0.27602684, 0.91020906
sensor values: 1.278102168895924E9:0.18535113, 0.5045807, 0.741597
sensor values: 1.278102168896924E9:0.6828494, 0.5425672, 0.13437414
sensor values: 1.278102168898923E9:0.22541946, 0.47571772, 0.7915573
sensor values: 1.278102168899923E9:0.32636404, 0.81636345, 0.23542935
sensor values: 1.278102168900923E9:0.23760384, 0.90500385, 0.4341159
sensor values: 1.278102168901923E9:0.65888035, 0.62267256, 0.33414704
sensor values: 1.278102168902923E9:0.13085115, 0.5315168, 0.41646945
sensor values: 1.278102168903923E9:0.38379312, 0.8959477, 0.92211556
sensor values: 1.278102168904923E9:0.99655473, 0.40821844, 0.4976139
sensor values: 1.278102168905923E9:0.69140255, 0.50088114, 0.084088266
sensor values: 1.278102168906923E9:0.08939284, 0.06576574, 0.30146664
sensor values: 1.278102168907923E9:0.47198242, 0.109110236, 0.7033014
sensor values: 1.278102168908923E9:0.55802786, 0.48739517, 0.73982257
sensor values: 1.278102168909923E9:0.10158223, 0.7216106, 0.906274
sensor values: 1.278102168910923E9:0.08475828, 0.14560848, 0.5471197
sensor values: 1.278102168912922E9:0.004415214, 0.5159903, 0.72745955
sensor values: 1.278102168913922E9:0.9465571, 0.892703, 0.13826889
sensor values: 1.278102168914922E9:0.89879805, 0.25888127, 0.23280108
sensor values: 1.278102168915922E9:0.96083385, 0.0495134, 0.0031085014
sensor values: 1.278102168916922E9:0.9851507, 0.039790213, 0.33415896
sensor values: 1.278102168917922E9:0.6705631, 0.99491256, 0.040579677
sensor values: 1.278102168918922E9:0.5446384, 0.10539168, 0.5540361
sensor values: 1.278102168919922E9:0.2998129, 0.80268145, 0.2318222
sensor values: 1.278102168920922E9:0.676809, 0.023129463, 0.6486347
sensor values: 1.278102168921922E9:0.8874277, 0.27123266, 0.33036548
sensor values: 1.278102168922922E9:0.9725834, 0.82642376, 0.3428691
sensor values: 1.278102168923922E9:0.2827158, 0.45329374, 0.3305353
sensor values: 1.278102168924922E9:0.2579645, 0.4266035, 0.43564957
sensor values: 1.278102168926921E9:0.01648134, 0.6827312, 0.3936649
sensor values: 1.278102168927921E9:0.15469164, 0.25338566, 0.05413729
sensor values: 1.278102168928921E9:0.10683721, 0.3252023, 0.04589045
sensor values: 1.278102168929921E9:0.5255992, 0.45438427, 0.74595815
sensor values: 1.278102168930921E9:0.25081974, 0.75320584, 0.3504601
sensor values: 1.278102168931921E9:0.8009652, 0.8247801, 0.11951864
sensor values: 1.278102168932921E9:0.1446197, 0.31888497, 0.2802717
sensor values: 1.278102168933921E9:0.018200397, 0.67073953, 0.10033655
sensor values: 1.278102168934921E9:0.9950875, 0.08880687, 0.028822899
sensor values: 1.278102168935921E9:0.9702247, 0.12760615, 0.73924303
sensor values: 1.278102168936921E9:0.2912765, 0.30237836, 0.21662092
sensor values: 1.278102168937921E9:0.9702424, 0.21747553, 0.77751017
sensor values: 1.27810216893992E9:0.74909496, 0.78061026, 0.14160204
sensor values: 1.27810216894092E9:0.41750294, 0.5374512, 0.016393304
sensor values: 1.27810216894192E9:0.052007675, 0.99667495, 0.047932863
sensor values: 1.27810216894292E9:0.9717141, 0.1712572, 0.61793166
sensor values: 1.27810216894392E9:0.62818736, 0.52268875, 0.98571706
sensor values: 1.27810216894492E9:0.11972046, 0.121004105, 0.34465057
sensor values: 1.27810216894592E9:0.6855405, 0.2490778, 0.7280941
sensor values: 1.27810216894692E9:0.16505736, 0.9567873, 0.86096275
sensor values: 1.27810216894792E9:0.9365611, 0.109941304, 0.43750596
sensor values: 1.27810216894892E9:0.12718576, 0.24981493, 0.0910328
sensor values: 1.27810216894992E9:0.109158576, 0.36010152, 0.44985425
sensor values: 1.27810216895092E9:0.50782657, 0.37887192, 0.87632173
sensor values: 1.27810216895192E9:0.2554196, 0.07186723, 0.25085527
20, 1031, 1.3336566440349176
sensor values: 1.278102167842E9:0.40232944, 0.046253502, 0.47245115
sensor values: 1.278102167843E9:0.090352714, 0.29389858, 0.3858379
sensor values: 1.278102167844E9:0.8940974, 0.1486237, 0.028090656
sensor values: 1.278102167845E9:0.02959174, 0.4288693, 0.20464438
sensor values: 1.278102167846E9:0.03795767, 0.8369661, 0.019182265
sensor values: 1.278102167847E9:0.31389034, 0.6918209, 0.6878186
sensor values: 1.278102167848E9:0.038987458, 0.31170005, 0.4169919
sensor values: 1.278102167849E9:0.1023463, 0.6876059, 0.80760515
sensor values: 1.278102167850999E9:0.0015480518, 0.9177941, 0.8122653
sensor values: 1.278102167851999E9:0.9557016, 0.7143284, 0.41475886
sensor values: 1.278102167852999E9:0.22229427, 0.7524241, 0.9702253
sensor values: 1.278102167853999E9:0.45951122, 0.6863424, 0.9056599
sensor values: 1.278102167854999E9:0.6886025, 0.018519223, 0.10382801
sensor values: 1.278102167855999E9:0.2472865, 0.45236605, 0.1747061
sensor values: 1.278102167856999E9:0.31998563, 0.36367476, 0.296471
sensor values: 1.278102167857999E9:0.35482097, 0.9797922, 0.12323111
sensor values: 1.278102167858999E9:0.074472845, 0.54817075, 0.088252544
sensor values: 1.278102167859999E9:0.024217784, 0.24369836, 0.15982318
sensor values: 1.278102167860999E9:0.91063786, 0.75237, 0.09142381
sensor values: 1.278102167861999E9:0.066352785, 0.37601072, 0.35913426
sensor values: 1.278102167863998E9:0.9731864, 0.60646737, 0.5390468
sensor values: 1.278102167864998E9:0.80129707, 0.11310488, 0.4399053
sensor values: 1.278102167865998E9:0.46640998, 0.19941819, 0.166148
sensor values: 1.278102167866998E9:0.16889971, 0.29504204, 0.9630354
sensor values: 1.278102167867998E9:0.891119, 0.046222627, 0.27572453
sensor values: 1.278102167868998E9:0.54625046, 0.36202013, 0.093815744
sensor values: 1.278102167869998E9:0.52470464, 0.5147774, 0.32895666
sensor values: 1.278102167870998E9:0.7688441, 0.49463135, 0.7490007
sensor values: 1.278102167871998E9:0.7845214, 0.9547696, 0.14501506
sensor values: 1.278102167872998E9:0.042892456, 0.6042779, 0.88688654
sensor values: 1.278102167873998E9:0.179847, 0.7642494, 0.5111904
sensor values: 1.278102167874998E9:0.96287686, 0.6963668, 0.31063682
sensor values: 1.278102167875998E9:0.5937708, 0.08143556, 0.08442342
sensor values: 1.278102167877997E9:0.9454749, 0.9187931, 0.81090885
sensor values: 1.278102167878997E9:0.47650462, 0.46967906, 0.36120206
sensor values: 1.278102167879997E9:0.072446585, 0.56752926, 0.065029085
sensor values: 1.278102167880997E9:0.3290764, 0.36922276, 0.4546343
sensor values: 1.278102167881997E9:0.9110046, 0.85447514, 0.5751956
sensor values: 1.278102167882997E9:0.42835915, 0.48826677, 0.4982636
sensor values: 1.278102167883997E9:0.6075903, 0.048065007, 0.38370657
sensor values: 1.278102167884997E9:0.90616107, 0.3388362, 0.038067758
sensor values: 1.278102167885997E9:0.7954308, 0.079007685, 0.68690217
sensor values: 1.278102167886997E9:0.5472384, 0.0644663, 0.003065288
sensor values: 1.278102167887997E9:0.25421757, 0.36686224, 0.2791143
sensor values: 1.278102167888997E9:0.25755918, 0.42156124, 0.46545088
sensor values: 1.278102167889997E9:0.9646553, 0.0223521, 0.24581236
sensor values: 1.278102167891996E9:0.8446256, 0.15180445, 0.7236631
sensor values: 1.278102167892996E9:0.6833282, 0.6779056, 0.30357426
sensor values: 1.278102167893996E9:0.75132036, 0.9583355, 0.52200615
sensor values: 1.278102167894996E9:0.15417033, 0.6335573, 0.78226703
sensor values: 1.278102167895996E9:0.26009738, 0.22060293, 0.34417498
sensor values: 1.278102167896996E9:0.6853628, 0.42898256, 0.89969987
sensor values: 1.278102167897996E9:0.24080837, 0.69211483, 0.8322781
sensor values: 1.278102167898996E9:0.8731095, 0.8208369, 0.41736066
sensor values: 1.278102167899996E9:0.28140086, 0.38248926, 0.6764778
sensor values: 1.278102167900996E9:0.92630386, 0.5039587, 0.8377813
sensor values: 1.278102167901996E9:0.67452466, 0.49056852, 0.57427025
sensor values: 1.278102167902996E9:0.3263238, 0.20318174, 0.7895301
sensor values: 1.278102167903996E9:0.49881822, 0.25087398, 0.41161036
sensor values: 1.278102167905995E9:0.33530486, 0.26823604, 0.71255404
sensor values: 1.278102167906995E9:0.38240886, 0.9110463, 0.3720895
sensor values: 1.278102167907995E9:0.6179742, 0.75352764, 0.2883548
sensor values: 1.278102167908995E9:0.34967184, 0.43059987, 0.37174368
sensor values: 1.278102167909995E9:0.83011025, 0.7985863, 0.13315123
sensor values: 1.278102167910995E9:0.790643, 0.44401193, 0.90079105
sensor values: 1.278102167911995E9:0.87200147, 0.92203397, 0.72007495
sensor values: 1.278102167912995E9:0.71313846, 0.5629501, 0.6962665
sensor values: 1.278102167913995E9:0.97934085, 0.08686972, 0.22671616
sensor values: 1.278102167914995E9:0.35754478, 0.11794484, 0.06546587
sensor values: 1.278102167915995E9:0.7930072, 0.5472566, 0.8017972
sensor values: 1.278102167916995E9:0.064620495, 0.6358309, 0.21047074
sensor values: 1.278102167918994E9:0.75051296, 0.45607537, 0.3457064
sensor values: 1.278102167919994E9:0.1276676, 0.4228654, 0.76147246
sensor values: 1.278102167920994E9:0.00315243, 0.08243227, 0.82461256
sensor values: 1.278102167921994E9:0.72450656, 0.7939421, 0.86747307
sensor values: 1.278102167922994E9:0.32447672, 0.18555546, 0.63655317
sensor values: 1.278102167923994E9:0.4462456, 0.16946429, 0.22963327
sensor values: 1.278102167924994E9:0.6931014, 0.20436633, 0.77873206
sensor values: 1.278102167925994E9:0.38731325, 0.6607191, 0.52362037
sensor values: 1.278102167926994E9:0.82804203, 0.46574646, 0.702136
sensor values: 1.278102167927994E9:0.90644264, 0.2768098, 0.48331314
sensor values: 1.278102167928994E9:0.6048606, 0.12371451, 0.5850741
sensor values: 1.278102167929994E9:0.33558935, 0.80073917, 0.6634117
sensor values: 1.278102167930994E9:0.30368048, 0.32266802, 0.21820086
sensor values: 1.278102167932993E9:0.52057505, 0.4058709, 1.963973E-4
sensor values: 1.278102167933993E9:0.039053798, 0.8759847, 0.8145296
sensor values: 1.278102167934993E9:0.5819404, 0.15292782, 0.8561229
sensor values: 1.278102167935993E9:0.24129468, 0.001752913, 0.1493507
sensor values: 1.278102167936993E9:0.54945767, 0.90320015, 0.77409047
sensor values: 1.278102167937993E9:0.50280565, 0.25397217, 0.8390452
sensor values: 1.278102167938993E9:0.34674078, 0.29415423, 0.76843333
sensor values: 1.278102167939993E9:0.22662401, 0.08058053, 0.16490746
sensor values: 1.278102167940993E9:0.9905348, 0.91018635, 0.51695323
sensor values: 1.278102167941993E9:0.63044024, 0.24432755, 0.35887414
sensor values: 1.278102167942993E9:0.16615129, 0.5384429, 0.06552422
sensor values: 1.278102167943993E9:0.022611141, 0.99730825, 0.8329571
sensor values: 1.278102167944993E9:0.46704334, 0.9158784, 0.73712456
sensor values: 1.278102167946992E9:0.22369021, 0.6384583, 0.6408501
sensor values: 1.278102167947992E9:0.12226117, 0.096814215, 0.36480254
sensor values: 1.278102167948992E9:0.25513488, 0.25409293, 0.42541182
sensor values: 1.278102167949992E9:0.8756765, 0.7824076, 0.8795893
sensor values: 1.278102167950992E9:0.81645864, 0.16732895, 0.582827
sensor values: 1.278102167951992E9:0.03515333, 0.66274124, 0.96397954
sensor values: 1.278102167952992E9:0.6683425, 0.8729189, 0.46518677
sensor values: 1.278102167953992E9:0.5785754, 0.9439976, 0.91138977
sensor values: 1.278102167954992E9:0.31013566, 0.9349391, 0.59029496
sensor values: 1.278102167955992E9:0.2378897, 0.24584925, 0.7589516
sensor values: 1.278102167956992E9:0.6261299, 0.53137654, 0.3422675
sensor values: 1.278102167957992E9:0.13357961, 0.5521082, 0.5772165
sensor values: 1.278102167958992E9:0.9431184, 0.7231298, 0.32881922
sensor values: 1.278102167960991E9:0.62684375, 0.6632772, 0.8060791
sensor values: 1.278102167961991E9:0.42549616, 0.20607436, 0.85407245
sensor values: 1.278102167962991E9:0.17341095, 0.6160284, 0.68056107
sensor values: 1.278102167963991E9:0.99260056, 0.8596042, 0.15682942
sensor values: 1.278102167964991E9:0.61896604, 0.2789492, 0.2206716
sensor values: 1.278102167965991E9:0.98160446, 0.56531066, 0.46840632
sensor values: 1.278102167966991E9:0.6671275, 0.2014553, 0.8636672
sensor values: 1.278102167967991E9:0.7320361, 0.060005963, 0.045633674
sensor values: 1.278102167968991E9:0.18554413, 0.87895316, 0.7519987
sensor values: 1.278102167969991E9:0.32229066, 0.019814074, 0.713123
