sensor values: 1.2782930826637888E9:0.2639807, 0.045375645, 0.047867775
sensor values: 1.2782930826647887E9:0.7466092, 0.23093802, 0.69261223
sensor values: 1.2782930826657887E9:0.5700184, 0.15268737, 0.4145677
sensor values: 1.2782930826667886E9:0.86240304, 0.35700107, 0.71146905
sensor values: 1.2782930826677885E9:0.685741, 0.9564026, 0.1287806
sensor values: 1.2782930826687884E9:0.17807996, 0.38497847, 0.7201171
sensor values: 1.2782930826697884E9:0.5387458, 0.17315602, 0.5300895
sensor values: 1.2782930826707883E9:0.96013397, 0.15635532, 0.51125634
sensor values: 1.2782930826717882E9:0.9871695, 0.5356243, 0.2663322
sensor values: 1.2782930826727881E9:0.5603939, 0.96348006, 0.12319881
sensor values: 1.278293082673788E9:0.45490462, 0.1832735, 0.695161
sensor values: 1.278293082674788E9:0.57439286, 0.89186954, 0.12848622
sensor values: 1.278293082675788E9:0.7242879, 0.25238168, 0.18660831
sensor values: 1.2782930826767879E9:0.66261417, 0.47462654, 0.73745865
sensor values: 1.2782930826777878E9:0.7405415, 0.051981688, 0.057806194
sensor values: 1.2782930826787877E9:0.6834556, 0.13495576, 0.89631623
sensor values: 1.2782930826797876E9:0.06391889, 0.3593598, 0.48185557
sensor values: 1.2782930826807876E9:0.6071466, 0.033257782, 0.7572517
sensor values: 1.2782930826817875E9:0.97981393, 0.7232726, 0.96767074
sensor values: 1.2782930826827874E9:0.84031576, 0.5131573, 0.6166377
sensor values: 1.2782930826837873E9:0.54758024, 0.05967623, 0.82079875
sensor values: 1.2782930826847873E9:0.20758438, 0.17899215, 0.21839434
sensor values: 1.2782930826857872E9:0.05331707, 0.9625574, 0.9367894
sensor values: 1.2782930826867871E9:0.90300095, 0.8992979, 0.9642614
sensor values: 1.278293082687787E9:0.3074193, 0.35088706, 0.5634393
sensor values: 1.278293082688787E9:0.63911515, 0.104987085, 0.8548531
sensor values: 1.278293082689787E9:0.84156287, 0.605233, 0.35715157
sensor values: 1.2782930826907868E9:0.7188392, 0.18664336, 0.5124048
sensor values: 1.2782930826917868E9:0.4765854, 0.7316839, 0.7736094
sensor values: 1.2782930826927867E9:0.020540893, 0.87374777, 0.99465734
sensor values: 1.2782930826937866E9:0.13040656, 0.6823471, 0.8790776
sensor values: 1.2782930826947865E9:0.36509567, 0.34323442, 0.32775414
sensor values: 1.2782930826957865E9:0.5573337, 0.4199444, 0.30265856
sensor values: 1.2782930826967864E9:0.100639164, 0.6716938, 0.6222596
sensor values: 1.2782930826977863E9:0.025279343, 0.97205764, 0.72650737
sensor values: 1.2782930826987863E9:0.72918844, 0.056759655, 0.88858575
sensor values: 1.2782930826997862E9:0.049537897, 0.6157564, 0.08333886
sensor values: 1.278293082700786E9:0.6401313, 0.20951056, 0.82465774
sensor values: 1.278293082701786E9:0.6006907, 0.61998236, 0.4733085
sensor values: 1.278293082702786E9:0.773526, 0.21443462, 0.36284947
sensor values: 1.278293082703786E9:0.33786756, 0.6588314, 0.48222995
sensor values: 1.2782930827047858E9:0.68675494, 0.60146666, 0.4562117
sensor values: 1.2782930827057858E9:0.21274501, 0.42499655, 0.7225758
sensor values: 1.2782930827067857E9:0.81292224, 0.5745834, 0.7488518
sensor values: 1.2782930827077856E9:0.9347188, 0.10703677, 0.95429987
sensor values: 1.2782930827087855E9:0.47460586, 0.4040655, 0.073522806
sensor values: 1.2782930827097855E9:0.15588588, 0.18492264, 0.6219423
sensor values: 1.2782930827107854E9:0.49845392, 0.6266222, 0.5301961
sensor values: 1.2782930827117853E9:0.7845277, 0.9041357, 0.0011797547
sensor values: 1.2782930827127852E9:0.40660757, 0.52218914, 0.50015724
sensor values: 1.2782930827137852E9:0.40561742, 0.42109042, 0.47484368
sensor values: 1.278293082714785E9:0.08432174, 0.886928, 0.8767991
sensor values: 1.278293082715785E9:0.66916025, 0.93465066, 0.716581
sensor values: 1.278293082716785E9:0.56417084, 0.81823134, 0.9464295
sensor values: 1.278293082717785E9:0.54581136, 0.68102837, 0.7425504
sensor values: 1.2782930827187848E9:0.50941604, 0.8070171, 0.87983114
sensor values: 1.2782930827197847E9:0.38885647, 0.5783442, 0.90350443
sensor values: 1.2782930827207847E9:0.54116684, 0.014923394, 0.5188274
sensor values: 1.2782930827217846E9:0.6060295, 0.0805583, 0.20604026
sensor values: 1.2782930827227845E9:0.080421984, 0.3793229, 0.2319225
sensor values: 1.2782930827237844E9:0.5132832, 0.99430805, 0.748367
sensor values: 1.2782930827247844E9:0.52748525, 0.7533272, 0.46575034
sensor values: 1.2782930827257843E9:0.13907695, 0.46314973, 0.8112647
sensor values: 1.2782930827267842E9:0.2478301, 0.20077652, 0.34342164
sensor values: 1.2782930827277842E9:0.1465593, 0.07510394, 0.45116305
sensor values: 1.278293082728784E9:0.4247808, 0.9508764, 0.30170578
sensor values: 1.278293082729784E9:0.14413625, 0.49528444, 0.95623726
sensor values: 1.278293082730784E9:0.44144106, 0.7158704, 0.35622573
sensor values: 1.2782930827317839E9:0.4819852, 0.5267239, 0.6369121
sensor values: 1.2782930827327838E9:0.1145128, 0.25682992, 0.38351077
sensor values: 1.2782930827337837E9:0.3130744, 0.6983768, 0.5032394
sensor values: 1.2782930827347836E9:0.92103416, 0.11380148, 0.41096705
sensor values: 1.2782930827357836E9:0.4493279, 0.7341209, 0.14493507
sensor values: 1.2782930827367835E9:0.61389166, 0.88988715, 0.853784
sensor values: 1.2782930827377834E9:0.9579975, 0.15397513, 0.28321904
sensor values: 1.2782930827387834E9:0.51583946, 0.637912, 0.92022145
sensor values: 1.2782930827397833E9:0.6019516, 0.7703665, 0.22632807
sensor values: 1.2782930827407832E9:0.84360313, 0.29019642, 0.5653824
sensor values: 1.2782930827417831E9:0.012354791, 0.76988405, 0.08048493
sensor values: 1.278293082742783E9:0.31023496, 0.10359514, 0.37589258
sensor values: 1.278293082743783E9:0.5342928, 0.5776647, 0.82812274
sensor values: 1.278293082744783E9:0.7337777, 0.26012957, 0.5235966
sensor values: 1.2782930827457829E9:0.8157569, 0.21771896, 0.1817677
sensor values: 1.2782930827467828E9:0.29146874, 0.17113072, 0.29586393
sensor values: 1.2782930827477827E9:0.6529734, 0.38989478, 0.5411706
sensor values: 1.2782930827487826E9:0.8500913, 0.89895636, 0.07091218
sensor values: 1.2782930827497826E9:0.35841727, 0.15134168, 0.29169285
sensor values: 1.2782930827507825E9:0.63884395, 0.32492882, 0.51312715
sensor values: 1.2782930827517824E9:0.4974227, 0.4503711, 0.70827293
sensor values: 1.2782930827527823E9:0.115471184, 0.059236765, 0.9538806
sensor values: 1.2782930827537823E9:0.12339699, 0.091599464, 0.5631411
sensor values: 1.2782930827547822E9:0.30524403, 0.74716395, 0.8964966
sensor values: 1.2782930827557821E9:0.07781029, 0.9982481, 0.8843771
sensor values: 1.278293082756782E9:0.31686842, 0.030064702, 0.18691641
sensor values: 1.278293082757782E9:0.206631, 0.46365464, 0.3816774
sensor values: 1.278293082758782E9:0.3455308, 0.002893746, 0.32917285
sensor values: 1.2782930827597818E9:0.7883205, 0.017513156, 0.30103827
sensor values: 1.2782930827607818E9:0.2500459, 0.056307137, 0.31930858
sensor values: 1.2782930827617817E9:0.5834203, 0.043671787, 0.45340484
sensor values: 1.2782930827627816E9:0.7785025, 0.07099396, 0.97018456
sensor values: 1.2782930827637815E9:0.3906471, 0.95070124, 0.6864305
sensor values: 1.2782930827647815E9:0.69429064, 0.36513555, 0.04694259
sensor values: 1.2782930827657814E9:0.027457058, 0.40333134, 0.35981566
sensor values: 1.2782930827667813E9:0.74792594, 0.14048505, 0.3913384
sensor values: 1.2782930827677813E9:0.73374856, 0.23413599, 0.9379923
sensor values: 1.2782930827687812E9:0.0962531, 0.93226177, 0.73859096
sensor values: 1.278293082769781E9:0.5606278, 0.52202976, 0.6054121
sensor values: 1.278293082770781E9:0.16368675, 0.35933006, 0.5728426
sensor values: 1.278293082771781E9:0.2784493, 0.2933014, 0.92969227
sensor values: 1.278293082772781E9:0.3474568, 0.9805628, 0.18942994
sensor values: 1.2782930827737808E9:0.43933177, 0.30306965, 0.9473805
sensor values: 1.2782930827747808E9:0.56825423, 0.4711852, 0.20522177
sensor values: 1.2782930827757807E9:0.9858495, 0.3984294, 0.58665967
sensor values: 1.2782930827767806E9:0.38002497, 0.47278154, 0.014850318
sensor values: 1.2782930827777805E9:0.5707357, 0.31385416, 0.47410738
sensor values: 1.2782930827787805E9:0.5702174, 0.83789164, 0.5813572
sensor values: 1.2782930827797804E9:0.67253, 0.2959547, 0.18766922
sensor values: 1.2782930827807803E9:0.29330075, 0.80666345, 0.47067606
sensor values: 1.2782930827817802E9:0.13951999, 0.25019085, 0.11291224
sensor values: 1.2782930827827802E9:0.121285915, 0.53908575, 0.16519135
sensor values: 1.27829308278378E9:0.8584098, 0.74743617, 0.3062172
sensor values: 1.27829308278478E9:0.2206555, 0.82355726, 0.968518
sensor values: 1.27829308278578E9:0.8358907, 0.77724636, 0.4784639
sensor values: 1.2782930827867799E9:0.1633966, 0.1169461, 0.8344412
sensor values: 1.2782930827877798E9:0.36940056, 0.39203006, 0.50354946
sensor values: 1.2782930827887797E9:0.30810666, 0.73786575, 0.1559431
sensor values: 1.2782930827897797E9:0.86693937, 0.94733787, 0.81278914
sensor values: 1.2782930827907796E9:0.6378393, 0.62990457, 0.75203043
sensor values: 1.2782930827917795E9:0.30064845, 0.74167365, 0.7062661
sensor values: 1.2782930827927794E9:0.7085039, 0.9318477, 0.5811064
sensor values: 1.2782930827937794E9:0.34821707, 0.057315648, 0.16574639
sensor values: 1.2782930827947793E9:0.5999112, 0.26465118, 0.8102474
sensor values: 1.2782930827957792E9:0.3004825, 0.5817017, 0.48566175
sensor values: 1.2782930827967792E9:0.89797115, 0.84459376, 0.76301414
sensor values: 1.278293082797779E9:0.3874055, 0.852395, 0.480909
sensor values: 1.278293082798779E9:0.71367353, 0.08582765, 0.8950723
sensor values: 1.278293082799779E9:0.7628937, 0.7174691, 0.28877336
sensor values: 1.2782930828007789E9:0.44285935, 0.6313446, 0.96606225
sensor values: 1.2782930828017788E9:0.34834564, 0.4724031, 0.30492514
sensor values: 1.2782930828027787E9:0.87697935, 0.066696286, 0.66480833
sensor values: 1.2782930828037786E9:0.28951836, 0.43535244, 0.119583905
sensor values: 1.2782930828047786E9:0.43039864, 0.4548849, 0.3272363
sensor values: 1.2782930828057785E9:0.31693965, 0.5808753, 0.9569058
sensor values: 1.2782930828067784E9:0.23396105, 0.3154238, 0.75306785
sensor values: 1.2782930828077784E9:0.43214607, 0.46179026, 0.5347219
sensor values: 1.2782930828087783E9:0.51614094, 0.37910444, 0.82450664
sensor values: 1.2782930828097782E9:0.56044847, 0.12448853, 0.06594741
sensor values: 1.2782930828107781E9:0.6294121, 0.09843391, 0.9641558
sensor values: 1.278293082811778E9:0.0945254, 0.7562106, 0.88744617
sensor values: 1.278293082812778E9:0.12463254, 0.909909, 0.19556397
sensor values: 1.278293082813778E9:0.8927287, 0.094059825, 0.90658146
sensor values: 1.2782930828147779E9:0.3276295, 0.556952, 0.09869188
sensor values: 1.2782930828157778E9:0.25790566, 0.48407423, 0.047209203
sensor values: 1.2782930828167777E9:0.0018980503, 0.4238124, 0.52902085
sensor values: 1.2782930828177776E9:0.9286209, 0.24974138, 0.2902084
sensor values: 1.2782930828187776E9:0.9098382, 0.84213567, 0.04551643
sensor values: 1.2782930828197775E9:0.7078948, 0.7279963, 0.84454495
sensor values: 1.2782930828207774E9:0.59148604, 0.5524408, 0.23934263
sensor values: 1.2782930828217773E9:0.5640207, 0.8299639, 0.3712414
sensor values: 1.2782930828227773E9:0.95371664, 0.16919982, 0.016008139
sensor values: 1.2782930828237772E9:0.84977734, 0.32303905, 0.9816738
sensor values: 1.2782930828247771E9:0.66911507, 0.17390329, 0.30773616
sensor values: 1.278293082825777E9:0.97152376, 0.8808398, 0.42494458
sensor values: 1.278293082826777E9:0.8320659, 0.15720421, 0.63926524
sensor values: 1.278293082827777E9:0.28374618, 0.9837037, 0.33170366
sensor values: 1.2782930828287768E9:0.20035386, 0.9809692, 0.50154936
sensor values: 1.2782930828297768E9:0.5066856, 0.6617419, 0.88437885
sensor values: 1.2782930828307767E9:0.613481, 0.9085635, 0.73837715
sensor values: 1.2782930828317766E9:0.70824873, 0.13368511, 0.38163012
sensor values: 1.2782930828327765E9:0.40411258, 0.7420712, 0.17383933
sensor values: 1.2782930828337765E9:0.21301925, 0.04209751, 0.9804051
sensor values: 1.2782930828347764E9:0.14603323, 0.95511717, 0.17335993
sensor values: 1.2782930828357763E9:0.6759054, 0.48574728, 0.99888724
sensor values: 1.2782930828367763E9:0.73174626, 0.7945114, 0.76393306
sensor values: 1.2782930828377762E9:0.86536545, 0.38943368, 0.614663
sensor values: 1.278293082838776E9:0.41736436, 0.30439937, 0.16620529
sensor values: 1.278293082839776E9:0.3486691, 0.05067283, 0.8947328
sensor values: 1.278293082840776E9:0.67387724, 0.06945765, 0.26220685
sensor values: 1.278293082841776E9:0.45610416, 0.9416003, 0.373541
sensor values: 1.2782930828427758E9:0.84502345, 0.9435744, 0.065767586
sensor values: 1.2782930828437757E9:0.40288174, 0.40555227, 0.7813967
sensor values: 1.2782930828447757E9:0.5481048, 0.96433187, 0.3329748
sensor values: 1.2782930828457756E9:0.6960842, 0.3859939, 0.23344159
sensor values: 1.2782930828467755E9:0.3150034, 0.8667472, 0.90959686
sensor values: 1.2782930828477755E9:0.69583976, 0.41898745, 0.66918933
sensor values: 1.2782930828487754E9:0.31094122, 0.6783158, 0.095231414
sensor values: 1.2782930828497753E9:0.94576293, 0.46147037, 0.74558383
sensor values: 1.2782930828507752E9:0.28180075, 0.7857655, 0.28793424
sensor values: 1.2782930828517752E9:0.90797734, 0.33227038, 0.40454185
sensor values: 1.278293082852775E9:0.8838208, 0.5986478, 0.50081336
sensor values: 1.278293082853775E9:0.21988213, 0.027333856, 0.66297865
sensor values: 1.278293082854775E9:0.71933794, 0.45134515, 0.60038584
sensor values: 1.2782930828557749E9:0.6627603, 0.9212802, 0.024485111
sensor values: 1.2782930828567748E9:0.93997073, 0.9662064, 0.0040067434
sensor values: 1.2782930828577747E9:0.71343696, 0.6780384, 0.7832683
sensor values: 1.2782930828587747E9:0.99004585, 0.97086906, 0.5536366
sensor values: 1.2782930828597746E9:0.25317097, 0.12565392, 0.896009
sensor values: 1.2782930828607745E9:0.81729126, 0.21503794, 0.6382602
sensor values: 1.2782930828617744E9:0.10448539, 0.6386454, 0.5384033
sensor values: 1.2782930828627744E9:0.022467315, 0.66642904, 0.7111881
sensor values: 1.2782930828637743E9:0.081956565, 0.91350067, 0.7530791
sensor values: 1.2782930828647742E9:0.5000128, 0.03778833, 0.4788882
sensor values: 1.2782930828657742E9:0.61162186, 0.16811913, 0.73458564
sensor values: 1.278293082866774E9:0.47094923, 0.11084223, 0.6525954
sensor values: 1.278293082867774E9:0.87467474, 0.5572229, 0.45721155
sensor values: 1.278293082868774E9:0.043513894, 0.7026528, 0.72175175
sensor values: 1.2782930828697739E9:0.06621671, 0.8855652, 0.111855805
sensor values: 1.2782930828707738E9:0.6112556, 0.73412573, 0.20602715
sensor values: 1.2782930828717737E9:0.13144994, 0.90641135, 0.6411749
sensor values: 1.2782930828727736E9:0.5438889, 0.37202537, 0.61504775
sensor values: 1.2782930828737736E9:0.7316796, 0.47574896, 0.68984014
sensor values: 1.2782930828747735E9:0.61204606, 0.2662518, 0.70701677
sensor values: 1.2782930828757734E9:0.7360711, 0.5567109, 0.88573205
sensor values: 1.2782930828767734E9:0.7151333, 0.9424564, 0.28456616
sensor values: 1.2782930828777733E9:0.12829787, 0.82877725, 0.44157314
sensor values: 1.2782930828787732E9:0.94478935, 0.71632236, 0.02775389
sensor values: 1.2782930828797731E9:0.08981019, 0.10030329, 0.99686646
sensor values: 1.278293082880773E9:0.31751126, 0.14313716, 0.05399412
sensor values: 1.278293082881773E9:0.051269352, 0.32565963, 0.7974088
sensor values: 1.278293082882773E9:0.15635186, 0.26034594, 0.4817701
sensor values: 1.2782930828837729E9:0.1416946, 0.39737767, 0.5505337
sensor values: 1.2782930828847728E9:0.36301726, 0.5586156, 0.31485605
sensor values: 1.2782930828857727E9:0.38439095, 0.24443924, 0.041665494
sensor values: 1.2782930828867726E9:0.05364281, 0.48071462, 0.7018909
sensor values: 1.2782930828877726E9:0.6658665, 0.19370699, 0.64290357
sensor values: 1.2782930828887725E9:0.0369395, 0.75288165, 0.9011298
sensor values: 1.2782930828897724E9:0.27987254, 0.97542423, 0.400993
sensor values: 1.2782930828907723E9:0.7345871, 0.76575935, 0.32519662
sensor values: 1.2782930828917723E9:0.6184316, 0.5141277, 0.6999404
sensor values: 1.2782930828927722E9:0.24435443, 0.49778175, 0.4990273
sensor values: 1.2782930828937721E9:0.09766984, 0.29035896, 0.7200909
sensor values: 1.278293082894772E9:0.46250623, 0.21730435, 0.20469946
sensor values: 1.278293082895772E9:0.278535, 0.34411985, 0.9690168
sensor values: 1.278293082896772E9:0.28978145, 0.08976388, 0.022268772
sensor values: 1.2782930828977718E9:0.9617084, 0.4976278, 0.121278405
sensor values: 1.2782930828987718E9:0.4117537, 0.24219066, 0.85758466
sensor values: 1.2782930828997717E9:0.6383673, 0.852475, 0.6294543
sensor values: 1.2782930829007716E9:0.39693022, 0.075395584, 0.42871845
sensor values: 1.2782930829017715E9:0.41590905, 0.16913521, 0.10284668
sensor values: 1.2782930829027715E9:0.023086786, 0.7189408, 0.7051795
sensor values: 1.2782930829037714E9:0.51085275, 0.1597482, 0.24518853
sensor values: 1.2782930829047713E9:0.09008372, 0.20752221, 0.8886399
sensor values: 1.2782930829057713E9:0.95490485, 0.776577, 0.659807
sensor values: 1.2782930829067712E9:0.48155314, 0.56608576, 0.1581353
sensor values: 1.278293082907771E9:0.5377195, 0.6942473, 0.95230055
sensor values: 1.278293082908771E9:0.20265007, 0.7892779, 0.9531136
sensor values: 1.278293082909771E9:0.90202224, 0.104516864, 0.33164883
sensor values: 1.278293082910771E9:0.47328967, 0.011566937, 0.84637654
sensor values: 1.2782930829117708E9:0.52969176, 0.9459882, 0.47244906
sensor values: 1.2782930829127707E9:0.8121442, 0.5107533, 0.7502532
sensor values: 1.2782930829137707E9:0.43411243, 0.5909793, 0.5764932
sensor values: 1.2782930829147706E9:0.36811304, 0.4248069, 0.9287812
sensor values: 1.2782930829157705E9:0.78925467, 0.79752266, 0.9001579
sensor values: 1.2782930829167705E9:0.3815446, 0.58064985, 0.7655475
sensor values: 1.2782930829177704E9:0.46717805, 0.70602244, 0.63038445
sensor values: 1.2782930829187703E9:0.7115421, 0.26065528, 0.8807857
sensor values: 1.2782930829197702E9:0.5487597, 0.11884612, 0.591726
sensor values: 1.2782930829207702E9:0.018719673, 0.14979291, 0.37160593
sensor values: 1.27829308292177E9:0.5608163, 0.3346839, 0.48460287
sensor values: 1.27829308292277E9:0.96421516, 0.2479611, 0.93451107
sensor values: 1.27829308292377E9:0.8058894, 0.42364466, 0.23485714
sensor values: 1.2782930829247699E9:0.049405158, 0.32136303, 0.5643375
sensor values: 1.2782930829257698E9:0.15006667, 0.649403, 0.8623744
sensor values: 1.2782930829267697E9:0.79172206, 0.18988526, 0.21780449
sensor values: 1.2782930829277697E9:0.41737574, 0.7297263, 0.8839667
sensor values: 1.2782930829287696E9:0.082889736, 0.1599791, 0.86156017
sensor values: 1.2782930829297695E9:0.93142456, 0.70199364, 0.018144667
sensor values: 1.2782930829307694E9:0.54869473, 0.6175088, 0.9348907
sensor values: 1.2782930829317694E9:0.6924408, 0.40326262, 0.97389555
sensor values: 1.2782930829327693E9:0.7778616, 0.12349814, 0.7225054
sensor values: 1.2782930829337692E9:0.51108456, 0.54681736, 0.8459956
sensor values: 1.2782930829347692E9:0.5045059, 0.52643734, 0.7781023
sensor values: 1.278293082935769E9:0.14114338, 0.42199033, 0.87620103
sensor values: 1.278293082936769E9:0.4803778, 0.9321803, 0.2708221
sensor values: 1.278293082937769E9:0.8477794, 0.03221786, 0.5565061
sensor values: 1.2782930829387689E9:0.58290714, 0.73596776, 0.3302607
sensor values: 1.2782930829397688E9:0.8204927, 0.81619585, 0.7234395
sensor values: 1.2782930829407687E9:0.49512857, 0.6036278, 0.33952618
sensor values: 1.2782930829417686E9:0.20415205, 0.92063224, 0.060467303
sensor values: 1.2782930829427686E9:0.11505109, 0.23434705, 0.98043656
sensor values: 1.2782930829437685E9:0.58302546, 0.85941744, 0.018407524
sensor values: 1.2782930829447684E9:0.700418, 0.8719804, 0.6158059
sensor values: 1.2782930829457684E9:0.35805863, 0.9700526, 0.039800763
sensor values: 1.2782930829467683E9:0.1871348, 0.6384712, 0.84863067
sensor values: 1.2782930829477682E9:0.7781078, 0.12652212, 0.97205603
sensor values: 1.2782930829487681E9:0.55881125, 0.48891842, 0.8304698
sensor values: 1.278293082949768E9:0.5515719, 0.3285433, 0.45661545
sensor values: 1.278293082950768E9:0.3747812, 0.5131836, 0.21086198
sensor values: 1.278293082951768E9:0.75445807, 0.7301751, 0.81498826
sensor values: 1.2782930829527678E9:0.88829815, 0.5941703, 0.81676733
sensor values: 1.2782930829537678E9:0.88810575, 0.6540386, 0.27577394
sensor values: 1.2782930829547677E9:0.94253373, 0.409639, 0.79557776
sensor values: 1.2782930829557676E9:0.14161867, 0.7246417, 0.22673321
sensor values: 1.2782930829567676E9:0.41907406, 0.92588174, 0.83387727
sensor values: 1.2782930829577675E9:0.6787835, 0.9152577, 0.38918483
sensor values: 1.2782930829587674E9:0.31664175, 0.7238878, 0.24244052
sensor values: 1.2782930829597673E9:0.9860242, 0.8371313, 0.9823571
sensor values: 1.2782930829607673E9:0.59149456, 0.7072013, 0.710943
sensor values: 1.2782930829617672E9:0.124046385, 0.7947597, 0.92524916
sensor values: 1.2782930829627671E9:0.85269535, 0.7101598, 0.67949706
sensor values: 1.278293082963767E9:0.6309914, 0.78217006, 0.36982346
sensor values: 1.278293082964767E9:0.9711418, 0.54496735, 0.18943852
sensor values: 1.278293082965767E9:0.9660619, 0.9872632, 0.20777982
sensor values: 1.2782930829667668E9:0.57854784, 0.5569246, 0.2854762
sensor values: 1.2782930829677668E9:0.86583996, 0.5363211, 0.5605881
sensor values: 1.2782930829687667E9:0.33385742, 0.16901761, 0.8180324
sensor values: 1.2782930829697666E9:0.6166197, 0.7476099, 0.85797834
sensor values: 1.2782930829707665E9:0.83112675, 0.43068266, 0.40834016
sensor values: 1.2782930829717665E9:0.5432627, 0.12336528, 0.08135933
sensor values: 1.2782930829727664E9:0.9705154, 0.7453214, 0.050017595
sensor values: 1.2782930829737663E9:0.24315739, 0.6222518, 0.7827686
sensor values: 1.2782930829747663E9:0.07884532, 0.8799747, 0.1539622
sensor values: 1.2782930829757662E9:0.15118909, 0.8801018, 0.7322681
sensor values: 1.278293082976766E9:0.18859112, 0.34118813, 0.89571285
sensor values: 1.278293082977766E9:0.35597378, 0.021871924, 0.79439336
sensor values: 1.278293082978766E9:0.95692754, 0.27205932, 0.7315184
sensor values: 1.278293082979766E9:0.9103091, 0.45839483, 0.6057649
sensor values: 1.2782930829807658E9:0.7524482, 0.79391927, 0.8497961
sensor values: 1.2782930829817657E9:0.29056424, 0.8335518, 0.20049596
sensor values: 1.2782930829827657E9:0.7904589, 0.79321223, 0.4333405
sensor values: 1.2782930829837656E9:0.89507496, 0.26001287, 0.39564133
sensor values: 1.2782930829847655E9:0.060815156, 0.2325195, 0.5269771
sensor values: 1.2782930829857655E9:0.31274354, 0.59851176, 0.0911383
sensor values: 1.2782930829867654E9:0.9606698, 0.501174, 0.17193353
sensor values: 1.2782930829877653E9:0.59771365, 0.80910116, 0.5453063
sensor values: 1.2782930829887652E9:0.95914537, 0.18191314, 0.85128236
sensor values: 1.2782930829897652E9:0.81755626, 0.41246295, 0.038907647
sensor values: 1.278293082990765E9:0.1270032, 0.479783, 0.5278406
sensor values: 1.278293082991765E9:0.78424096, 0.12657821, 0.30183083
sensor values: 1.278293082992765E9:0.024279535, 0.0063382983, 0.028936744
sensor values: 1.2782930829937649E9:0.65705115, 0.9535106, 0.18939483
sensor values: 1.2782930829947648E9:0.9659625, 0.05054289, 0.3581416
sensor values: 1.2782930829957647E9:0.55075604, 0.28702456, 0.7346919
sensor values: 1.2782930829967647E9:0.03380859, 0.24841702, 0.33866113
sensor values: 1.2782930829977646E9:0.16231775, 0.26767838, 0.030195236
sensor values: 1.2782930829987645E9:0.064481914, 0.4674211, 0.052576303
sensor values: 1.2782930829997644E9:0.15884423, 0.4892692, 0.79736567
sensor values: 1.2782930830007644E9:0.7843473, 0.6273877, 0.86433494
sensor values: 1.2782930830017643E9:0.051638186, 0.80171734, 0.62489593
sensor values: 1.2782930830027642E9:0.41941, 0.517562, 0.42544103
sensor values: 1.2782930830037642E9:0.6015558, 0.55629545, 0.59205765
sensor values: 1.278293083004764E9:0.89006734, 0.3680861, 0.2134347
sensor values: 1.278293083005764E9:0.50344753, 0.87101555, 0.5313303
sensor values: 1.278293083006764E9:0.57630515, 0.914209, 0.21624345
sensor values: 1.2782930830077639E9:0.3763491, 0.36956996, 0.91343766
sensor values: 1.2782930830087638E9:0.16064703, 0.5447938, 0.47236383
sensor values: 1.2782930830097637E9:0.0686599, 0.2881207, 0.5971563
sensor values: 1.2782930830107636E9:0.39264858, 0.47572523, 0.0072177052
sensor values: 1.2782930830117636E9:0.67816097, 0.3306073, 0.6511397
sensor values: 1.2782930830127635E9:0.4084978, 0.0037292838, 0.78053254
sensor values: 1.2782930830137634E9:0.38480705, 0.3024671, 0.056363106
sensor values: 1.2782930830147634E9:0.2572034, 0.49730903, 0.6146776
sensor values: 1.2782930830157633E9:0.09334123, 0.19356644, 0.71225923
sensor values: 1.2782930830167632E9:0.3978359, 0.546812, 0.0144841075
sensor values: 1.2782930830177631E9:0.40174198, 0.6591023, 0.9128298
sensor values: 1.278293083018763E9:0.034874916, 0.8353318, 0.2841676
sensor values: 1.278293083019763E9:0.9018776, 0.11383599, 0.25775844
sensor values: 1.278293083020763E9:0.24884737, 0.6488268, 0.8890439
sensor values: 1.2782930830217628E9:0.837129, 0.36512333, 0.17611969
sensor values: 1.2782930830227628E9:0.15321994, 0.41806322, 0.22369182
sensor values: 1.2782930830237627E9:0.66884416, 0.26770312, 0.43858552
sensor values: 1.2782930830247626E9:0.12170315, 0.3810737, 0.9537948
sensor values: 1.2782930830257626E9:0.13572007, 0.345648, 0.6542385
sensor values: 1.2782930830267625E9:0.89275265, 0.7851459, 0.59905654
sensor values: 1.2782930830277624E9:0.9233967, 0.09797013, 0.6608081
sensor values: 1.2782930830287623E9:0.8972455, 0.1272071, 0.31145418
sensor values: 1.2782930830297623E9:0.3299988, 0.3118046, 0.3614384
sensor values: 1.2782930830307622E9:0.80031544, 0.9401789, 0.34153104
sensor values: 1.2782930830317621E9:0.24135447, 0.98233294, 0.13091314
sensor values: 1.278293083032762E9:0.86038464, 0.41081017, 0.65310377
sensor values: 1.278293083033762E9:0.8960533, 0.88365644, 0.17899883
sensor values: 1.278293083034762E9:0.09681392, 0.10916823, 0.278467
sensor values: 1.2782930830357618E9:0.931282, 0.6798703, 0.94376606
sensor values: 1.2782930830367618E9:0.8920961, 0.8782712, 0.3087411
sensor values: 1.2782930830377617E9:0.2067663, 0.89028335, 0.8353455
sensor values: 1.2782930830387616E9:0.3032176, 0.74978757, 0.78694284
sensor values: 1.2782930830397615E9:0.09919375, 0.23240727, 0.92206
sensor values: 1.2782930830407615E9:0.24674523, 0.47303903, 0.28720057
sensor values: 1.2782930830417614E9:0.22822303, 0.18340158, 0.030305028
sensor values: 1.2782930830427613E9:0.039446115, 0.40412349, 0.5305187
sensor values: 1.2782930830437613E9:0.0681386, 0.4499761, 0.42730713
