sensor values: 1.278293315910892E9:0.7028159, 0.0015268326, 0.29105043
sensor values: 1.278293315911892E9:0.27814722, 0.12493205, 0.07733643
sensor values: 1.278293315912892E9:0.114483654, 0.060042083, 0.48714954
sensor values: 1.278293315913892E9:0.15298247, 0.80932933, 0.024644315
sensor values: 1.278293315914891E9:0.36777985, 0.57658553, 0.52718747
sensor values: 1.278293315915891E9:0.5434763, 0.6911232, 0.21117687
sensor values: 1.278293315916891E9:0.66770846, 0.26530707, 0.098571956
sensor values: 1.278293315917891E9:0.16103745, 0.7810034, 0.22866118
sensor values: 1.278293315918891E9:0.6447148, 0.69938904, 0.690878
sensor values: 1.278293315919891E9:0.7982628, 0.8303395, 0.9525298
sensor values: 1.278293315920891E9:0.047803223, 0.24331021, 0.22825623
sensor values: 1.278293315921891E9:0.53105253, 0.84015137, 0.50993156
sensor values: 1.278293315922891E9:0.7302642, 0.62164843, 0.84813195
sensor values: 1.278293315923891E9:0.17415023, 0.43284857, 0.6071278
sensor values: 1.278293315924891E9:0.40709853, 0.3094505, 0.83941483
sensor values: 1.278293315925891E9:0.06474519, 0.3361274, 0.25695914
sensor values: 1.278293315926891E9:0.8577742, 0.70390725, 0.30528653
sensor values: 1.278293315927891E9:0.06685555, 0.7485394, 0.097173154
sensor values: 1.27829331592889E9:0.97272265, 0.7855262, 0.98404884
sensor values: 1.27829331592989E9:0.7895896, 0.7731458, 0.22094649
sensor values: 1.27829331593089E9:0.9250113, 0.8503915, 0.52564037
sensor values: 1.27829331593189E9:0.33368152, 0.34548062, 0.17065448
sensor values: 1.27829331593289E9:0.9347712, 0.8057662, 0.43388093
sensor values: 1.27829331593389E9:0.7764129, 0.35909855, 0.5456745
sensor values: 1.27829331593489E9:0.78208256, 0.28801507, 0.83050287
sensor values: 1.27829331593589E9:0.13388366, 0.6250845, 0.035137355
sensor values: 1.27829331593689E9:0.5318131, 0.3175637, 0.80540836
sensor values: 1.27829331593789E9:0.55811954, 0.7254253, 0.27017885
sensor values: 1.27829331593889E9:0.4692124, 0.56843513, 0.30879754
sensor values: 1.27829331593989E9:0.16591305, 0.7313612, 0.38561994
sensor values: 1.27829331594089E9:0.7314573, 0.73158467, 0.61584437
sensor values: 1.27829331594189E9:0.34941274, 0.3106221, 0.45997196
sensor values: 1.278293315942889E9:0.6432488, 0.36192077, 0.037498593
sensor values: 1.278293315943889E9:0.55624855, 0.92130595, 0.13611722
sensor values: 1.278293315944889E9:0.6732097, 0.97965133, 0.43633735
sensor values: 1.278293315945889E9:0.7078651, 0.33213532, 0.99983525
sensor values: 1.278293315946889E9:0.14680648, 0.5560013, 0.27191126
sensor values: 1.278293315947889E9:0.953988, 0.1648807, 0.21901196
sensor values: 1.278293315948889E9:0.3246975, 0.6371996, 0.7632668
sensor values: 1.278293315949889E9:0.5007961, 0.27551436, 0.33342433
sensor values: 1.278293315950889E9:0.6635803, 0.3284034, 0.62299865
sensor values: 1.278293315951889E9:0.5744152, 0.31574905, 0.6210049
sensor values: 1.278293315952889E9:0.039005995, 0.554112, 0.9476559
sensor values: 1.278293315953889E9:0.41441578, 0.60987914, 0.80915415
sensor values: 1.278293315954889E9:0.59825116, 0.17505467, 0.6183227
sensor values: 1.278293315955889E9:0.46358317, 0.20918542, 0.15023357
sensor values: 1.278293315956888E9:0.37571162, 0.51666945, 0.9687305
sensor values: 1.278293315957888E9:0.6102103, 0.99598545, 0.39451176
sensor values: 1.278293315958888E9:0.32209706, 0.5166812, 0.21031773
sensor values: 1.278293315959888E9:0.18414062, 0.49457306, 0.030677378
sensor values: 1.278293315960888E9:0.4434319, 0.5969245, 0.64417493
sensor values: 1.278293315961888E9:0.08159292, 0.6352835, 0.06789976
sensor values: 1.278293315962888E9:0.26032484, 0.14289081, 0.31402057
sensor values: 1.278293315963888E9:0.36910123, 0.56166494, 0.2865947
sensor values: 1.278293315964888E9:0.46644986, 0.40606397, 0.092356384
sensor values: 1.278293315965888E9:0.35880494, 0.960098, 0.26353794
sensor values: 1.278293315966888E9:0.66054505, 0.7761205, 0.93639374
sensor values: 1.278293315967888E9:0.18335819, 0.15922958, 0.4850725
sensor values: 1.278293315968888E9:0.39818263, 0.6867288, 0.62824994
sensor values: 1.278293315969887E9:0.25367737, 0.47800535, 0.015418112
sensor values: 1.278293315970887E9:0.3918892, 0.82932013, 0.8082324
sensor values: 1.278293315971887E9:0.060155332, 0.99061674, 0.956821
sensor values: 1.278293315972887E9:0.37280464, 0.8966244, 0.43440473
sensor values: 1.278293315973887E9:0.6142972, 0.94612974, 0.4647563
sensor values: 1.278293315974887E9:0.5710457, 0.60499895, 0.10142958
sensor values: 1.278293315975887E9:0.13852286, 0.8838352, 0.3064962
sensor values: 1.278293315976887E9:0.072929025, 0.35228038, 0.12234557
sensor values: 1.278293315977887E9:0.59336156, 0.89876956, 0.8151471
sensor values: 1.278293315978887E9:0.9068968, 0.8379135, 0.060076594
sensor values: 1.278293315979887E9:0.47431105, 0.92645997, 0.28083992
sensor values: 1.278293315980887E9:0.7125032, 0.42706543, 0.9314598
sensor values: 1.278293315981887E9:0.72793794, 0.9167287, 0.6533826
sensor values: 1.278293315982887E9:0.28324807, 0.45223176, 0.4913416
sensor values: 1.278293315983886E9:0.29773152, 0.00250566, 0.79692686
sensor values: 1.278293315984886E9:0.10345435, 0.40049088, 0.71671945
sensor values: 1.278293315985886E9:0.42173308, 0.48806626, 0.42372894
sensor values: 1.278293315986886E9:0.56502664, 0.5038484, 0.6460264
sensor values: 1.278293315987886E9:0.6694343, 0.41559887, 0.7892996
sensor values: 1.278293315988886E9:0.052489102, 0.114753544, 0.8904496
sensor values: 1.278293315989886E9:0.9374397, 0.24366683, 0.23080409
sensor values: 1.278293315990886E9:0.8948244, 0.56141543, 0.21075249
sensor values: 1.278293315991886E9:0.77968836, 0.09852058, 0.14365065
sensor values: 1.278293315992886E9:0.27802747, 0.24707413, 0.11555725
sensor values: 1.278293315993886E9:0.20429295, 0.1799252, 0.64188284
sensor values: 1.278293315994886E9:0.7431853, 0.78171337, 0.8723491
sensor values: 1.278293315995886E9:0.6351262, 0.33351028, 0.21022272
sensor values: 1.278293315996886E9:0.8506399, 0.9997551, 0.2288537
sensor values: 1.278293315997885E9:0.06699759, 0.92466, 0.7136763
sensor values: 1.278293315998885E9:0.75887716, 0.9267386, 0.18555641
sensor values: 1.278293315999885E9:0.88809484, 0.90253896, 0.58088297
sensor values: 1.278293316000885E9:0.3445344, 0.45045292, 0.70587116
sensor values: 1.278293316001885E9:0.72345614, 0.4277243, 0.6409521
sensor values: 1.278293316002885E9:0.5277104, 0.80619943, 0.5598488
sensor values: 1.278293316003885E9:0.34760886, 0.285859, 0.0528906
sensor values: 1.278293316004885E9:0.9904575, 0.90875393, 0.98730457
sensor values: 1.278293316005885E9:0.18135613, 0.72813666, 0.63373303
sensor values: 1.278293316006885E9:0.85530263, 0.59925413, 0.909122
sensor values: 1.278293316007885E9:0.14030051, 0.48618782, 0.057101667
sensor values: 1.278293316008885E9:0.98655677, 0.9669604, 0.36819714
sensor values: 1.278293316009885E9:0.50317794, 0.7752782, 0.4045486
sensor values: 1.278293316010885E9:0.22746581, 0.18692696, 0.5051534
sensor values: 1.278293316011884E9:0.29606003, 0.5024196, 0.60049975
sensor values: 1.278293316012884E9:0.14490712, 0.69759864, 0.5223884
sensor values: 1.278293316013884E9:0.2854432, 0.07000202, 0.8750175
sensor values: 1.278293316014884E9:0.9303819, 0.7197039, 0.51498866
sensor values: 1.278293316015884E9:0.5570598, 0.5601975, 0.74863714
sensor values: 1.278293316016884E9:0.41599715, 0.68150544, 0.38660502
sensor values: 1.278293316017884E9:0.34529448, 0.09649134, 0.88897485
sensor values: 1.278293316018884E9:0.6121195, 0.8457274, 0.5534541
sensor values: 1.278293316019884E9:0.6507743, 0.24831003, 0.3733282
sensor values: 1.278293316020884E9:0.7768688, 0.40174395, 0.27280337
sensor values: 1.278293316021884E9:0.5644141, 0.88835925, 0.20387429
sensor values: 1.278293316022884E9:0.18984723, 0.26053077, 0.86145043
sensor values: 1.278293316023884E9:0.936996, 0.45285815, 0.81963605
sensor values: 1.278293316024884E9:0.023018003, 0.52275425, 0.09776163
sensor values: 1.278293316025883E9:0.5998619, 0.41064966, 0.28911173
sensor values: 1.278293316026883E9:0.22774601, 0.92051893, 0.74201465
sensor values: 1.278293316027883E9:0.90466464, 0.84051985, 0.04309368
sensor values: 1.278293316028883E9:0.24870574, 0.8131122, 0.32113546
sensor values: 1.278293316029883E9:0.031018555, 0.8378106, 0.31442684
sensor values: 1.278293316030883E9:0.67539847, 0.53490865, 0.009710789
sensor values: 1.278293316031883E9:0.2348839, 0.95492536, 0.85683423
sensor values: 1.278293316032883E9:0.11097258, 0.94551104, 0.04476291
sensor values: 1.278293316033883E9:0.023222983, 0.90796506, 0.5982187
sensor values: 1.278293316034883E9:0.03349787, 0.9444864, 0.091937065
sensor values: 1.278293316035883E9:0.1994996, 0.2649408, 0.16688108
sensor values: 1.278293316036883E9:0.2722416, 0.20990545, 0.146362
sensor values: 1.278293316037883E9:0.7880237, 0.7743794, 0.99839526
sensor values: 1.278293316038882E9:0.14311975, 0.074567676, 0.26733053
sensor values: 1.278293316039882E9:0.7771176, 0.6712017, 0.4046455
sensor values: 1.278293316040882E9:0.9246722, 0.75536644, 0.8711788
sensor values: 1.278293316041882E9:0.77772534, 0.64127237, 0.6705992
sensor values: 1.278293316042882E9:0.33844137, 0.1625945, 0.33758026
sensor values: 1.278293316043882E9:0.64690346, 0.6400863, 0.965463
sensor values: 1.278293316044882E9:0.7829792, 0.39265907, 0.97879636
sensor values: 1.278293316045882E9:0.42299664, 0.7452539, 0.052994788
sensor values: 1.278293316046882E9:0.29447454, 0.4908843, 0.85248077
sensor values: 1.278293316047882E9:0.8807406, 0.8168753, 0.99189365
sensor values: 1.278293316048882E9:0.95474625, 0.16181237, 0.0042300224
sensor values: 1.278293316049882E9:0.29596245, 0.25482255, 0.23534405
sensor values: 1.278293316050882E9:0.59675324, 0.46953565, 0.18869495
sensor values: 1.278293316051882E9:0.7715309, 0.3684107, 0.6960307
sensor values: 1.278293316052881E9:0.26868093, 0.82533354, 0.02953732
sensor values: 1.278293316053881E9:0.33107007, 0.53447175, 0.2642854
sensor values: 1.278293316054881E9:0.58653307, 0.41515517, 0.21205115
sensor values: 1.278293316055881E9:0.4941702, 0.5382961, 0.97608477
sensor values: 1.278293316056881E9:0.8690183, 0.57590705, 0.33324307
sensor values: 1.278293316057881E9:0.37010133, 0.12990052, 0.7673711
sensor values: 1.278293316058881E9:0.042327464, 0.044032693, 0.6197501
sensor values: 1.278293316059881E9:0.73995954, 0.7546174, 0.96329993
sensor values: 1.278293316060881E9:0.6224711, 0.5445008, 0.57058966
sensor values: 1.278293316061881E9:0.008385837, 0.24632412, 0.24572879
sensor values: 1.278293316062881E9:0.567812, 0.56416446, 0.09795272
sensor values: 1.278293316063881E9:0.74825937, 0.82322323, 0.43443686
sensor values: 1.278293316064881E9:0.38373232, 0.01720506, 0.59050715
sensor values: 1.278293316065881E9:0.9333079, 0.429538, 0.79874
sensor values: 1.27829331606688E9:0.41044194, 0.31398714, 0.1740923
sensor values: 1.27829331606788E9:0.29372668, 0.15256983, 0.5756501
sensor values: 1.27829331606888E9:0.72440904, 0.58268756, 0.38967276
sensor values: 1.27829331606988E9:0.5747294, 0.43267637, 0.072838485
sensor values: 1.27829331607088E9:0.749585, 0.3961044, 0.67099494
sensor values: 1.27829331607188E9:0.7955934, 0.8946773, 0.20295507
sensor values: 1.27829331607288E9:0.94312924, 0.062051356, 0.98638034
sensor values: 1.27829331607388E9:0.575476, 0.7208789, 0.14872569
sensor values: 1.27829331607488E9:0.104486644, 0.41528457, 0.35749215
sensor values: 1.27829331607588E9:0.2785704, 0.32839864, 0.28440112
sensor values: 1.27829331607688E9:0.18302083, 0.9536968, 0.5353361
sensor values: 1.27829331607788E9:0.9684417, 0.8885633, 0.53469455
sensor values: 1.27829331607888E9:0.42974615, 0.70959955, 0.16050333
sensor values: 1.27829331607988E9:0.023929775, 0.6553844, 0.0056610107
sensor values: 1.278293316080879E9:0.22528905, 0.051469922, 0.8389735
sensor values: 1.278293316081879E9:0.8794108, 0.14379519, 0.6653941
sensor values: 1.278293316082879E9:0.11985719, 0.8041393, 0.8762956
sensor values: 1.278293316083879E9:0.35431647, 0.697121, 0.9445273
sensor values: 1.278293316084879E9:0.9895676, 0.76823694, 0.5033523
sensor values: 1.278293316085879E9:0.41001183, 0.4523322, 0.4217255
sensor values: 1.278293316086879E9:0.6372882, 0.8950346, 0.9603858
sensor values: 1.278293316087879E9:0.65644515, 0.26639974, 0.42565376
sensor values: 1.278293316088879E9:0.23531371, 0.7817617, 0.4709623
sensor values: 1.278293316089879E9:0.17631346, 0.47813988, 0.40443152
sensor values: 1.278293316090879E9:0.8349678, 0.1486789, 0.7498138
sensor values: 1.278293316091879E9:0.88098556, 0.40356869, 0.30405408
sensor values: 1.278293316092879E9:0.25286496, 0.7874447, 0.09446007
sensor values: 1.278293316093879E9:0.85282713, 0.95227194, 0.58654356
sensor values: 1.278293316094878E9:0.460181, 0.3725779, 0.4886425
sensor values: 1.278293316095878E9:0.8969627, 0.30384845, 0.24800211
sensor values: 1.278293316096878E9:0.08384544, 0.12455797, 0.5220576
sensor values: 1.278293316097878E9:0.30085844, 0.9395618, 0.72273463
sensor values: 1.278293316098878E9:0.42094058, 0.060041904, 0.19474715
sensor values: 1.278293316099878E9:0.10657978, 0.8756445, 0.767076
sensor values: 1.278293316100878E9:0.69126093, 0.67989606, 0.09637952
sensor values: 1.278293316101878E9:0.23037535, 0.8410781, 0.5507514
sensor values: 1.278293316102878E9:0.457915, 0.04523951, 0.677355
sensor values: 1.278293316103878E9:0.14258951, 0.14182651, 0.4515366
sensor values: 1.278293316104878E9:0.4795745, 0.96545935, 0.045389235
sensor values: 1.278293316105878E9:0.37635064, 0.10509777, 0.53477913
sensor values: 1.278293316106878E9:0.10687888, 0.6265808, 0.6413554
sensor values: 1.278293316107877E9:0.6306383, 0.47890663, 0.08178377
sensor values: 1.278293316108877E9:0.1609143, 0.4244581, 0.7096267
sensor values: 1.278293316109877E9:0.36876565, 0.05267006, 0.18552256
sensor values: 1.278293316110877E9:0.6421985, 0.357998, 0.5939776
sensor values: 1.278293316111877E9:0.3692031, 0.2573529, 0.8424313
sensor values: 1.278293316112877E9:0.48880744, 0.51152223, 0.31953585
sensor values: 1.278293316113877E9:0.57939476, 0.034795403, 0.9690402
sensor values: 1.278293316114877E9:0.86673456, 0.08683342, 0.29674697
sensor values: 1.278293316115877E9:0.6850354, 0.246203, 0.9800787
sensor values: 1.278293316116877E9:0.19580877, 0.6968415, 0.24700183
sensor values: 1.278293316117877E9:0.46175408, 0.20279014, 0.46738958
sensor values: 1.278293316118877E9:0.6352761, 0.78547543, 0.42229533
sensor values: 1.278293316119877E9:0.5969825, 0.044866502, 0.0070344806
sensor values: 1.278293316120877E9:0.23333013, 0.3977391, 0.215159
sensor values: 1.278293316121876E9:0.2212047, 0.4144088, 0.86974686
sensor values: 1.278293316122876E9:0.26662958, 0.31774545, 0.3200776
sensor values: 1.278293316123876E9:0.059627533, 0.34455937, 0.33930278
sensor values: 1.278293316124876E9:0.32497424, 0.6919719, 0.090732396
sensor values: 1.278293316125876E9:0.0025307536, 0.43547726, 0.5030569
sensor values: 1.278293316126876E9:0.08506107, 0.2708341, 0.85269934
sensor values: 1.278293316127876E9:0.36368775, 0.4631145, 0.9147285
sensor values: 1.278293316128876E9:0.90971273, 0.12128931, 0.20617735
sensor values: 1.278293316129876E9:0.33912557, 0.3967499, 0.016010284
sensor values: 1.278293316130876E9:0.22809553, 0.12419766, 0.9176111
sensor values: 1.278293316131876E9:0.50523806, 0.97374576, 0.4493047
sensor values: 1.278293316132876E9:0.8161768, 0.66730547, 0.18909764
sensor values: 1.278293316133876E9:0.032344878, 0.9919233, 0.9281883
sensor values: 1.278293316134876E9:0.22975141, 0.30751622, 0.8464715
sensor values: 1.278293316135875E9:0.3726501, 0.41637826, 0.123669446
sensor values: 1.278293316136875E9:0.8188701, 0.1497221, 0.71014225
sensor values: 1.278293316137875E9:0.3171373, 0.7655654, 0.5758738
sensor values: 1.278293316138875E9:0.32304424, 0.594212, 0.5025083
sensor values: 1.278293316139875E9:0.17010182, 0.76692766, 0.4495086
sensor values: 1.278293316140875E9:0.47287828, 0.5439723, 0.51596874
sensor values: 1.278293316141875E9:0.5006157, 0.94638336, 0.41500276
sensor values: 1.278293316142875E9:0.6618258, 0.9931405, 0.7475586
sensor values: 1.278293316143875E9:0.9404415, 0.19483554, 0.13307655
sensor values: 1.278293316144875E9:0.994103, 0.5853658, 0.38095373
sensor values: 1.278293316145875E9:0.84805274, 0.08585, 0.17708927
sensor values: 1.278293316146875E9:0.9203861, 0.03128034, 0.4948759
sensor values: 1.278293316147875E9:0.0682739, 0.48353106, 0.95084804
sensor values: 1.278293316148875E9:0.18255466, 0.17313957, 0.9020459
sensor values: 1.278293316149874E9:0.43449616, 0.5157266, 0.3721422
sensor values: 1.278293316150874E9:0.84229225, 0.4913174, 0.81785506
sensor values: 1.278293316151874E9:0.54595166, 0.5654594, 0.9853131
sensor values: 1.278293316152874E9:0.50901115, 0.5231385, 0.2592814
sensor values: 1.278293316153874E9:0.81281966, 0.638294, 0.059434175
sensor values: 1.278293316154874E9:0.05206281, 0.1910801, 0.36202043
sensor values: 1.278293316155874E9:0.73964024, 0.84792936, 0.27637225
sensor values: 1.278293316156874E9:0.079502404, 0.36424267, 0.47567737
sensor values: 1.278293316157874E9:0.48792732, 0.904876, 0.98766184
sensor values: 1.278293316158874E9:0.76078916, 0.91233736, 0.46830255
sensor values: 1.278293316159874E9:0.6781066, 0.21520525, 0.7493199
sensor values: 1.278293316160874E9:0.63358194, 0.21257162, 0.31203222
sensor values: 1.278293316161874E9:0.38378072, 0.16310412, 0.075139284
sensor values: 1.278293316162874E9:0.25786436, 0.73441195, 0.11701578
sensor values: 1.278293316163873E9:0.14105004, 0.7947853, 0.6420276
sensor values: 1.278293316164873E9:0.44404954, 0.47974205, 0.6239966
sensor values: 1.278293316165873E9:0.28104228, 0.7998016, 0.55212265
sensor values: 1.278293316166873E9:0.32561368, 0.6676346, 0.7481541
sensor values: 1.278293316167873E9:0.29372305, 0.20233953, 0.014031947
sensor values: 1.278293316168873E9:0.6874242, 0.8272357, 0.86193293
sensor values: 1.278293316169873E9:0.85894126, 0.7597244, 0.8245069
sensor values: 1.278293316170873E9:0.903749, 0.9615141, 0.70560795
sensor values: 1.278293316171873E9:0.40672356, 0.13285905, 0.9555619
sensor values: 1.278293316172873E9:0.8126298, 0.32782042, 0.9017153
sensor values: 1.278293316173873E9:0.75034696, 0.36289543, 0.5036511
sensor values: 1.278293316174873E9:0.5999814, 0.86562186, 0.03853911
sensor values: 1.278293316175873E9:0.52999777, 0.8696146, 0.9862321
sensor values: 1.278293316176872E9:0.71352834, 0.055896163, 0.72177196
sensor values: 1.278293316177872E9:0.40323895, 0.7040229, 0.953055
sensor values: 1.278293316178872E9:0.54749054, 0.014978945, 0.5171443
sensor values: 1.278293316179872E9:0.43347073, 0.73381793, 0.7366949
sensor values: 1.278293316180872E9:0.219464, 0.2299425, 0.67526066
sensor values: 1.278293316181872E9:0.50842756, 0.92246985, 0.86046165
sensor values: 1.278293316182872E9:0.8767951, 0.2979386, 0.37400484
sensor values: 1.278293316183872E9:0.8678923, 0.31459647, 0.22186208
sensor values: 1.278293316184872E9:0.9641007, 0.8596047, 0.50507176
sensor values: 1.278293316185872E9:0.010506988, 0.4533003, 0.5945336
sensor values: 1.278293316186872E9:0.8483243, 0.8293176, 0.6546287
sensor values: 1.278293316187872E9:0.28238946, 0.79106283, 0.9556445
sensor values: 1.278293316188872E9:0.030634582, 0.50445837, 0.49404937
sensor values: 1.278293316189872E9:0.9590033, 0.47878438, 0.6487233
sensor values: 1.278293316190871E9:0.8039286, 0.015348852, 0.38699853
sensor values: 1.278293316191871E9:0.7131774, 0.9978031, 0.4231345
sensor values: 1.278293316192871E9:0.65193236, 0.5875684, 0.5859405
sensor values: 1.278293316193871E9:0.6062644, 0.7120136, 0.120913565
sensor values: 1.278293316194871E9:0.2838685, 0.16478795, 0.59216696
sensor values: 1.278293316195871E9:0.14359504, 0.4758101, 0.34979123
sensor values: 1.278293316196871E9:0.4651273, 0.19043815, 0.2285384
sensor values: 1.278293316197871E9:0.6289638, 0.67342263, 0.59478146
sensor values: 1.278293316198871E9:0.33550858, 0.41147214, 0.53529483
sensor values: 1.278293316199871E9:0.35116297, 0.39841336, 0.105858564
sensor values: 1.278293316200871E9:0.47642654, 0.21201855, 0.5255755
sensor values: 1.278293316201871E9:0.28666604, 0.1273992, 0.75595963
sensor values: 1.278293316202871E9:0.5479468, 0.091422975, 0.4349839
sensor values: 1.278293316203871E9:0.084165454, 0.4436462, 0.009710789
sensor values: 1.27829331620487E9:0.6249525, 0.6376843, 0.9062985
sensor values: 1.27829331620587E9:0.86360073, 0.9870023, 0.73063034
sensor values: 1.27829331620687E9:0.19190162, 0.12022418, 0.031160176
sensor values: 1.27829331620787E9:0.4391448, 0.80015653, 0.28221166
sensor values: 1.27829331620887E9:0.08282465, 0.728437, 0.4713713
sensor values: 1.27829331620987E9:0.23288745, 0.9742175, 0.2232545
sensor values: 1.27829331621087E9:0.957041, 0.2862659, 0.17785376
sensor values: 1.27829331621187E9:0.99186885, 0.11449736, 0.72600013
sensor values: 1.27829331621287E9:0.6777486, 0.60937506, 0.91270494
sensor values: 1.27829331621387E9:0.68456453, 0.64211714, 0.6601652
sensor values: 1.27829331621487E9:0.76209337, 0.88929117, 0.74358636
sensor values: 1.27829331621587E9:0.6273575, 0.30659664, 0.6137622
sensor values: 1.27829331621687E9:0.85633266, 0.7723771, 0.06680864
sensor values: 1.27829331621787E9:0.852916, 0.07163006, 0.43255067
sensor values: 1.278293316218869E9:0.4909531, 0.4726386, 0.13220227
sensor values: 1.278293316219869E9:0.038373947, 0.46243513, 0.75726527
sensor values: 1.278293316220869E9:0.7503088, 0.7830518, 0.80194205
sensor values: 1.278293316221869E9:0.23214543, 0.99407244, 0.05112374
sensor values: 1.278293316222869E9:0.97687066, 0.91715515, 0.2912144
sensor values: 1.278293316223869E9:0.5447325, 0.045374274, 0.76786536
sensor values: 1.278293316224869E9:0.28976572, 0.22775304, 0.78627896
sensor values: 1.278293316225869E9:0.1841656, 0.15276062, 0.2600823
sensor values: 1.278293316226869E9:0.23485833, 0.26484096, 0.06030214
sensor values: 1.278293316227869E9:0.61552554, 0.20896298, 0.3173374
sensor values: 1.278293316228869E9:0.10026091, 0.9936677, 0.38687164
sensor values: 1.278293316229869E9:0.8043002, 0.09139109, 0.45376134
sensor values: 1.278293316230869E9:0.6196952, 0.935135, 0.5836082
sensor values: 1.278293316231869E9:0.25001508, 0.22507262, 0.95762765
sensor values: 1.278293316232868E9:0.5939912, 0.04385096, 0.32872462
sensor values: 1.278293316233868E9:0.54052633, 0.9787787, 0.74897987
sensor values: 1.278293316234868E9:0.97528255, 0.58499867, 0.5168974
sensor values: 1.278293316235868E9:0.046901643, 0.8144075, 0.1862269
sensor values: 1.278293316236868E9:0.23567057, 0.2391777, 0.042913616
sensor values: 1.278293316237868E9:0.064415336, 0.5812304, 0.8021866
sensor values: 1.278293316238868E9:0.82438433, 0.57860106, 0.20232725
sensor values: 1.278293316239868E9:0.33180445, 0.256225, 0.861453
sensor values: 1.278293316240868E9:0.24486583, 0.63944924, 0.7674526
sensor values: 1.278293316241868E9:0.80640745, 0.65438545, 0.545186
sensor values: 1.278293316242868E9:0.5316378, 0.690847, 0.45425647
sensor values: 1.278293316243868E9:0.4442488, 0.506763, 0.42452228
sensor values: 1.278293316244868E9:0.84862447, 0.36465192, 0.27144217
sensor values: 1.278293316245867E9:0.51811796, 0.2217632, 0.9279159
sensor values: 1.278293316246867E9:0.13468945, 0.32296854, 0.24078596
sensor values: 1.278293316247867E9:0.14283812, 0.53958195, 0.3027569
sensor values: 1.278293316248867E9:0.7785258, 0.15231949, 0.5607047
sensor values: 1.278293316249867E9:0.6680249, 0.8603683, 0.09227884
sensor values: 1.278293316250867E9:0.07780236, 0.69405884, 0.29606766
sensor values: 1.278293316251867E9:0.8645291, 0.77581555, 0.21488303
sensor values: 1.278293316252867E9:0.7188933, 0.45515823, 0.5222993
sensor values: 1.278293316253867E9:0.85651606, 0.9442436, 0.10758978
sensor values: 1.278293316254867E9:0.4705915, 0.46026832, 0.5431774
sensor values: 1.278293316255867E9:0.1743486, 0.7601097, 0.22375202
sensor values: 1.278293316256867E9:0.35880303, 0.39100945, 0.27854508
sensor values: 1.278293316257867E9:0.42863274, 0.07143253, 0.035369694
sensor values: 1.278293316258867E9:0.22483379, 0.25829583, 0.42875516
sensor values: 1.278293316259866E9:0.42819113, 0.29259962, 0.36697537
sensor values: 1.278293316260866E9:0.12755835, 0.30066293, 0.07288194
sensor values: 1.278293316261866E9:0.22906989, 0.68188804, 0.0779261
sensor values: 1.278293316262866E9:0.6596067, 0.26104093, 0.6977774
sensor values: 1.278293316263866E9:0.31558, 0.60429054, 0.6092815
sensor values: 1.278293316264866E9:0.44620478, 0.66319555, 0.9963522
sensor values: 1.278293316265866E9:0.87959117, 0.2738045, 0.4297455
sensor values: 1.278293316266866E9:0.99625224, 0.9444808, 0.3957072
sensor values: 1.278293316267866E9:0.28291243, 0.090215564, 0.0036407113
sensor values: 1.278293316268866E9:0.7980298, 0.84795845, 0.40285796
sensor values: 1.278293316269866E9:0.9438669, 0.050869465, 0.08086681
sensor values: 1.278293316270866E9:0.8486252, 0.6039933, 0.64873344
sensor values: 1.278293316271866E9:0.70155853, 0.7411502, 0.107495666
sensor values: 1.278293316272866E9:0.29730844, 0.69102246, 0.74367726
sensor values: 1.278293316273865E9:0.99310976, 0.23714167, 0.7141873
sensor values: 1.278293316274865E9:0.03143704, 0.41786087, 0.010572791
sensor values: 1.278293316275865E9:0.23944283, 0.061763406, 0.39628464
sensor values: 1.278293316276865E9:0.953169, 0.32513475, 0.98891956
sensor values: 1.278293316277865E9:0.49639273, 0.43063486, 0.35051012
sensor values: 1.278293316278865E9:0.11277938, 0.9623038, 0.39298415
sensor values: 1.278293316279865E9:0.02896899, 0.67403585, 0.15373743
sensor values: 1.278293316280865E9:0.016585886, 0.57873154, 0.17946142
sensor values: 1.278293316281865E9:0.9651999, 0.029074132, 0.99190396
sensor values: 1.278293316282865E9:0.40052742, 0.44725078, 0.13019651
sensor values: 1.278293316283865E9:0.5673117, 0.3946265, 0.83641917
sensor values: 1.278293316284865E9:0.74227047, 0.7133686, 0.7730835
sensor values: 1.278293316285865E9:0.19996077, 0.04642135, 0.02080077
sensor values: 1.278293316286865E9:0.9225668, 0.710657, 0.92524105
sensor values: 1.278293316287864E9:0.6154978, 0.68052274, 0.43232334
sensor values: 1.278293316288864E9:0.46958792, 0.27151334, 0.7905758
sensor values: 1.278293316289864E9:0.36881596, 0.1882397, 0.96377516
sensor values: 1.278293316290864E9:0.30582136, 0.3114159, 0.94592637
sensor values: 1.278293316291864E9:0.81804335, 0.46756184, 0.81798494
sensor values: 1.278293316292864E9:0.050444663, 0.4488122, 0.73089916
sensor values: 1.278293316293864E9:0.031784058, 0.30625856, 0.71908474
sensor values: 1.278293316294864E9:0.81892836, 0.26103324, 0.38400656
sensor values: 1.278293316295864E9:0.0922609, 0.51192695, 0.50797665
sensor values: 1.278293316296864E9:0.5470816, 0.13689971, 0.38037944
sensor values: 1.278293316297864E9:0.87735915, 0.79296535, 0.87910914
sensor values: 1.278293316298864E9:0.68001896, 0.880875, 0.36394167
